2014-04-15,1025.03,1025.03,1025.03,20857929440.0,0.0
2014-04-14,1017.62,1017.62,1017.62,20707116258.0,0.0
2014-04-11,1019.45,1019.45,1019.45,20744316619.0,0.0
2014-04-10,1030.39,1030.39,1030.39,20966895773.0,0.0
2014-04-09,1058.39,1058.39,1058.39,21536800905.0,0.0
2014-04-08,1046.91,1046.91,1046.91,21303058245.0,0.0
2014-04-07,1050.7,1050.7,1050.7,21380184424.0,0.0
2014-04-04,1064.9,1064.9,1064.9,21669263064.0,0.0
2014-04-03,1090.68,1090.68,1090.68,22193844276.0,0.0
2014-04-02,1089.67,1089.67,1089.67,22173253563.0,0.0
2014-04-01,1081.88,1081.88,1081.88,21957451729.0,0.0
2014-03-31,1075.95,1075.95,1075.95,21837158928.0,0.0
2014-03-28,1059.65,1059.65,1059.65,21506222689.0,6838182.0
2014-03-27,1060.82,1060.82,1060.82,21529947656.0,0.0
2014-03-26,1075.48,1075.48,1075.48,21827601195.0,0.0
2014-03-25,1102.18,1102.18,1102.18,22369416436.0,0.0
2014-03-24,1104.22,1104.22,1104.22,22410972905.0,0.0
2014-03-21,1109.21,1109.21,1109.21,24123325061.0,0.0
2014-03-20,1113.5,1113.5,1113.5,24216654541.0,0.0
2014-03-19,1105.81,1105.81,1105.81,24049325637.0,1092520.0
2014-03-18,1111.02,1111.02,1111.02,24162695194.0,0.0
2014-03-17,1104.68,1104.68,1104.68,24024754755.0,1799565.0
2014-03-14,1107.9,1107.9,1107.9,24094903728.0,0.0
2014-03-13,1101.77,1101.77,1101.77,23961565302.0,29176007.0
2014-03-12,1126.88,1126.88,1126.88,24507649847.0,28754365.0
2014-03-11,1104.96,1104.96,1104.96,24030917764.0,0.0
2014-03-10,1121.83,1121.83,1121.83,24397671190.0,964609.0
2014-03-07,1112.78,1112.78,1112.78,24200954761.0,0.0
2014-03-06,1115.67,1115.67,1115.67,24263858506.0,14124168.0
2014-03-05,1130.93,1130.93,1130.93,24595740189.0,0.0
2014-03-04,1141.33,1141.33,1141.33,24821922074.0,0.0
2014-03-03,1111.67,1111.67,1111.67,24176806910.0,0.0
2014-02-28,1125.33,1125.33,1125.33,24473812247.0,0.0
2014-02-27,1115.65,1115.65,1115.65,24263269269.0,14928735.0
2014-02-26,1100.03,1100.03,1100.03,23923666991.0,6866212.0
2014-02-25,1083.17,1083.17,1083.17,23556915166.0,0.0
2014-02-24,1085.96,1085.96,1085.96,23617545316.0,0.0
2014-02-21,1089.88,1089.88,1089.88,23702818403.0,0.0
2014-02-20,1085.73,1085.73,1085.73,23612641495.0,0.0
2014-02-19,1069.12,1069.12,1069.12,23251330089.0,3499630.0
2014-02-18,1084.27,1084.27,1084.27,23580866316.0,0.0
2014-02-14,1077.74,1077.74,1077.74,23438792489.0,4350203.0
2014-02-13,1077.97,1077.97,1077.97,23443869350.0,0.0
2014-02-12,1053.17,1053.17,1053.17,22904587145.0,8028268.0
2014-02-11,1051.1,1051.1,1051.1,22859519440.0,0.0
2014-02-10,1049.66,1049.66,1049.66,22828187453.0,0.0
2014-02-07,1048.73,1048.73,1048.73,22808000776.0,0.0
2014-02-06,1036.09,1036.09,1036.09,22533161274.0,0.0
2014-02-05,1034.61,1034.61,1034.61,22500792784.0,0.0
2014-02-04,1031.2,1031.2,1031.2,22426759290.0,0.0
2014-02-03,1041.02,1041.02,1041.02,22640329579.0,0.0
2014-01-31,1078.8,1078.8,1078.8,23461955541.0,0.0
2014-01-30,1088.52,1088.52,1088.52,23673318776.0,1747390.0
2014-01-29,1079.14,1079.14,1079.14,23469296910.0,0.0
2014-01-28,1091.87,1091.87,1091.87,23746082124.0,0.0
2014-01-27,1090.09,1090.09,1090.09,23707418598.0,0.0
2014-01-24,1099.99,1099.99,1099.99,23922853024.0,0.0
2014-01-23,1120.5,1120.5,1120.5,24368762603.0,0.0
2014-01-22,1127.14,1127.14,1127.14,24513225969.0,0.0
2014-01-21,1133.41,1133.41,1133.41,24649551570.0,0.0
2014-01-17,1132.78,1132.78,1132.78,24635886977.0,0.0
2014-01-16,1132.81,1132.81,1132.81,24636515411.0,0.0
2014-01-15,1118.5,1118.5,1118.5,24325254065.0,0.0
2014-01-14,1111.12,1111.12,1111.12,24164738523.0,0.0
2014-01-13,1094.52,1094.52,1094.52,23803906716.0,0.0
2014-01-10,1125.9,1125.9,1125.9,24486218603.0,0.0
2014-01-09,1124.22,1124.22,1124.22,24449829691.0,0.0
2014-01-08,1125.92,1125.92,1125.92,24486703562.0,0.0
2014-01-07,1124.96,1124.96,1124.96,24465905186.0,0.0
2014-01-06,1118.08,1118.08,1118.08,24316185744.0,0.0
2014-01-03,1123.67,1123.67,1123.67,24437884362.0,0.0
2014-01-02,1126.85,1126.85,1126.85,24506830314.0,0.0
2013-12-31,1146.03,1146.03,1146.03,24923978477.0,0.0
2013-12-30,1139.53,1139.53,1139.53,24782766642.0,0.0
2013-12-27,1146.53,1146.53,1146.53,24934885167.0,0.0
2013-12-26,1143.08,1143.08,1143.08,24859889138.0,0.0
2013-12-24,1140.88,1140.88,1140.88,24812066000.0,0.0
2013-12-23,1132.96,1132.96,1132.96,24639775714.0,0.0
2013-12-20,1121.58,1121.58,1121.58,24334162435.0,0.0
2013-12-19,1108.37,1108.37,1108.37,24047473266.0,8799791.0
2013-12-18,1115.89,1115.89,1115.89,24210664396.0,0.0
2013-12-17,1094.15,1094.15,1094.15,23739003574.0,0.0
2013-12-16,1093.16,1093.16,1093.16,23717454265.0,0.0
2013-12-13,1088.0,1088.0,1088.0,23605508917.0,0.0
2013-12-12,1094.06,1094.06,1094.06,23736927544.0,17920091.0
2013-12-11,1087.37,1087.37,1087.37,23591798235.0,7399220.0
2013-12-10,1097.17,1097.17,1097.17,23808119813.0,18541974.0
2013-12-09,1115.63,1115.63,1115.63,24208779609.0,1785304.0
2013-12-06,1120.36,1120.36,1120.36,24311342911.0,0.0
2013-12-05,1111.44,1111.44,1111.44,24117767439.0,14216964.0
2013-12-04,1116.85,1116.85,1116.85,24235253340.0,3774782.0
2013-12-03,1106.16,1106.16,1106.16,24003338558.0,0.0
2013-12-02,1117.63,1117.63,1117.63,24252252522.0,0.0
2013-11-29,1126.42,1126.42,1126.42,24442914845.0,0.0
2013-11-27,1126.79,1126.79,1126.79,24450920611.0,14661646.0
2013-11-26,1117.04,1117.04,1117.04,24239280176.0,6695438.0
2013-11-25,1104.46,1104.46,1104.46,24025440040.0,0.0
2013-11-22,1099.94,1099.94,1099.94,23927071488.0,0.0
2013-11-21,1082.28,1082.28,1082.28,23542998155.0,1507932.0
2013-11-20,1050.97,1050.97,1050.97,22861887692.0,0.0
2013-11-19,1039.96,1039.96,1039.96,22622477130.0,0.0
2013-11-18,1045.34,1045.34,1045.34,22739430157.0,0.0
2013-11-15,1045.51,1045.51,1045.51,22743088021.0,1782067.0
2013-11-14,1042.97,1042.97,1042.97,22687800398.0,1069743.0
2013-11-13,1033.67,1033.67,1033.67,22485573899.0,11172859.0
2013-11-12,1021.31,1021.31,1021.31,22216711332.0,0.0
2013-11-11,1008.39,1008.39,1008.39,21935687624.0,0.0
2013-11-08,1007.77,1007.77,1007.77,21922109959.0,0.0
2013-11-07,980.39,980.39,980.39,21326620399.0,0.0
2013-11-06,988.47,988.47,988.47,21502324845.0,0.0
2013-11-05,989.31,989.31,989.31,21520696386.0,0.0
2013-11-04,990.31,990.31,990.31,21542452226.0,0.0
2013-11-01,987.5,987.5,987.5,21481123023.0,0.0
2013-10-31,989.63,989.63,989.63,21527639266.0,0.0
2013-10-30,996.02,996.02,996.02,21666628115.0,1590087.0
2013-10-29,1007.21,1007.21,1007.21,21910049294.0,0.0
2013-10-28,996.22,996.22,996.22,21670826332.0,0.0
2013-10-25,989.21,989.21,989.21,21518503904.0,0.0
2013-10-24,989.14,989.14,989.14,21516822561.0,0.0
2013-10-23,979.04,979.04,979.04,21297198067.0,0.0
2013-10-22,982.64,982.64,982.64,21375455360.0,0.0
2013-10-21,978.81,978.81,978.81,21292229376.0,0.0
2013-10-18,975.56,975.56,975.56,21221526446.0,0.0
2013-10-17,968.54,968.54,968.54,21068799151.0,0.0
2013-10-16,967.1,967.1,967.1,21037437372.0,0.0
2013-10-15,955.1,955.1,955.1,20776395552.0,0.0
2013-10-14,964.02,964.02,964.02,20970409176.0,0.0
2013-10-11,960.27,960.27,960.27,20888973483.0,0.0
2013-10-10,947.83,947.83,947.83,20618171406.0,0.0
2013-10-09,926.91,926.91,926.91,20163269388.0,0.0
2013-10-08,935.9,935.9,935.9,20358714720.0,0.0
2013-10-07,946.8,946.8,946.8,20595842545.0,0.0
2013-10-04,956.77,956.77,956.77,20812771906.0,0.0
2013-10-03,954.6,954.6,954.6,20765626760.0,0.0
2013-10-02,967.7,967.7,967.7,21050528129.0,0.0
2013-10-01,966.97,966.97,966.97,21034595475.0,0.0
2013-09-30,967.22,967.22,967.22,21040157452.0,0.0
2013-09-27,971.45,971.45,971.45,21132067786.0,0.0
2013-09-26,972.37,972.37,972.37,21152059006.0,0.0
2013-09-25,972.35,972.35,972.35,21151597826.0,0.0
2013-09-24,964.82,964.82,964.82,20987894317.0,0.0
2013-09-23,949.44,949.44,949.44,20653229491.0,0.0
2013-09-20,952.64,952.64,952.64,18394780653.0,0.0
2013-09-19,945.37,945.37,945.37,18254506061.0,2371621.0
2013-09-18,940.3,940.3,940.3,18156615317.0,0.0
2013-09-17,943.03,943.03,943.03,18209246598.0,0.0
2013-09-16,939.42,939.42,939.42,18139584845.0,0.0
2013-09-13,935.2,935.2,935.2,18058004881.0,8351235.0
2013-09-12,928.03,928.03,928.03,17919530730.0,0.0
2013-09-11,921.14,921.14,921.14,17786517607.0,24649916.0
2013-09-10,927.52,927.52,927.52,17909794217.0,18208169.0
2013-09-09,928.35,928.35,928.35,17925796133.0,1763377.0
2013-09-06,922.92,922.92,922.92,17820860285.0,599250.0
2013-09-05,934.64,934.64,934.64,18047216951.0,0.0
2013-09-04,932.39,932.39,932.39,18003857889.0,0.0
2013-09-03,947.04,947.04,947.04,18286682653.0,0.0
2013-08-30,955.8,955.8,955.8,18455916146.0,0.0
2013-08-29,965.7,965.7,965.7,18646984361.0,10367039.0
2013-08-28,957.28,957.28,957.28,18484434558.0,11449237.0
2013-08-27,953.28,953.28,953.28,18369979373.0,0.0
2013-08-26,972.17,972.17,972.17,19054147834.0,0.0
2013-08-23,974.24,974.24,974.24,19094853761.0,0.0
2013-08-22,981.8,981.8,981.8,19242976672.0,0.0
2013-08-21,970.19,970.19,970.19,19015401438.0,882851.0
2013-08-20,966.39,966.39,966.39,18994118753.0,0.0
2013-08-19,953.75,953.75,953.75,18745690257.0,0.0
2013-08-16,962.7,962.7,962.7,18921655771.0,1815606.0
2013-08-15,971.78,971.78,971.78,19100151982.0,0.0
2013-08-14,983.7,983.7,983.7,19334407990.0,2697393.0
2013-08-13,986.43,986.43,986.43,19409448518.0,7885941.0
2013-08-12,980.12,980.12,980.12,19285417983.0,0.0
2013-08-09,971.96,971.96,971.96,19124819670.0,0.0
2013-08-08,986.81,986.81,986.81,19417063697.0,1109486.0
2013-08-07,1001.41,1001.41,1001.41,19704306823.0,0.0
2013-08-06,1010.49,1010.49,1010.49,19883004934.0,0.0
2013-08-05,1025.14,1025.14,1025.14,20171278526.0,0.0
2013-08-02,1033.52,1033.52,1033.52,20335994263.0,0.0
2013-08-01,1033.36,1033.36,1033.36,20333034991.0,0.0
2013-07-31,1008.99,1008.99,1008.99,19853417497.0,0.0
2013-07-30,1000.57,1000.57,1000.57,19687766867.0,1627435.0
2013-07-29,990.88,990.88,990.88,19497027211.0,0.0
2013-07-26,992.93,992.93,992.93,19537378228.0,0.0
2013-07-25,996.01,996.01,996.01,19598099961.0,0.0
2013-07-24,996.47,996.47,996.47,19606985868.0,0.0
2013-07-23,987.17,987.17,987.17,19424158798.0,0.0
2013-07-22,1000.57,1000.57,1000.57,19687801275.0,0.0
2013-07-19,1004.85,1004.85,1004.85,19771925298.0,0.0
2013-07-18,1005.93,1005.93,1005.93,19793132277.0,0.0
2013-07-17,988.46,988.46,988.46,19449378837.0,0.0
2013-07-16,983.89,983.89,983.89,19422337193.0,0.0
2013-07-15,1000.33,1000.33,1000.33,19746881833.0,0.0
2013-07-12,1000.0,0.0,0.0,0.0,0.0
2013-07-11,974.69,0.0,0.0,0.0,0.0
2013-07-10,965.78,0.0,0.0,0.0,0.0
2013-07-09,967.37,0.0,0.0,0.0,0.0
2013-07-08,962.82,0.0,0.0,0.0,0.0
2013-07-05,966.64,0.0,0.0,0.0,0.0
2013-07-03,945.3,0.0,0.0,0.0,0.0
2013-07-02,939.8,0.0,0.0,0.0,0.0
2013-07-01,932.62,0.0,0.0,0.0,0.0
2013-06-28,926.97,0.0,0.0,0.0,0.0
2013-06-27,910.9,0.0,0.0,0.0,0.0
2013-06-26,901.67,0.0,0.0,0.0,0.0
2013-06-25,898.87,0.0,0.0,0.0,0.0
2013-06-24,887.42,0.0,0.0,0.0,0.0
2013-06-21,904.68,0.0,0.0,0.0,0.0
2013-06-20,901.49,0.0,0.0,0.0,0.0
2013-06-19,907.54,0.0,0.0,0.0,0.0
2013-06-18,905.22,0.0,0.0,0.0,0.0
2013-06-17,886.82,0.0,0.0,0.0,0.0
2013-06-14,879.45,0.0,0.0,0.0,0.0
2013-06-13,885.56,0.0,0.0,0.0,0.0
2013-06-12,882.46,0.0,0.0,0.0,0.0
2013-06-11,896.93,0.0,0.0,0.0,0.0
2013-06-10,905.32,0.0,0.0,0.0,0.0
2013-06-07,893.7,0.0,0.0,0.0,0.0
2013-06-06,875.32,0.0,0.0,0.0,0.0
2013-06-05,872.39,0.0,0.0,0.0,0.0
2013-06-04,874.07,0.0,0.0,0.0,0.0
2013-06-03,873.73,0.0,0.0,0.0,0.0
2013-05-31,887.82,0.0,0.0,0.0,0.0
2013-05-30,890.39,0.0,0.0,0.0,0.0
2013-05-29,886.6,0.0,0.0,0.0,0.0
2013-05-28,891.02,0.0,0.0,0.0,0.0
2013-05-24,881.89,0.0,0.0,0.0,0.0
2013-05-23,871.06,0.0,0.0,0.0,0.0
2013-05-22,869.37,0.0,0.0,0.0,0.0
2013-05-21,872.47,0.0,0.0,0.0,0.0
2013-05-20,881.9,0.0,0.0,0.0,0.0
2013-05-17,890.84,0.0,0.0,0.0,0.0
2013-05-16,882.15,0.0,0.0,0.0,0.0
2013-05-15,873.84,0.0,0.0,0.0,0.0
2013-05-14,872.17,0.0,0.0,0.0,0.0
2013-05-13,858.55,0.0,0.0,0.0,0.0
2013-05-10,848.57,0.0,0.0,0.0,0.0
2013-05-09,842.4,0.0,0.0,0.0,0.0
2013-05-08,839.83,0.0,0.0,0.0,0.0
2013-05-07,827.97,0.0,0.0,0.0,0.0
2013-05-06,814.52,0.0,0.0,0.0,0.0
2013-05-03,779.63,0.0,0.0,0.0,0.0
2013-05-02,764.83,0.0,0.0,0.0,0.0
2013-05-01,757.71,0.0,0.0,0.0,0.0
2013-04-30,763.44,0.0,0.0,0.0,0.0
2013-04-29,758.49,0.0,0.0,0.0,0.0
2013-04-26,759.8,0.0,0.0,0.0,0.0
2013-04-25,762.97,0.0,0.0,0.0,0.0
2013-04-24,765.59,0.0,0.0,0.0,0.0
2013-04-23,759.68,0.0,0.0,0.0,0.0
2013-04-22,744.71,0.0,0.0,0.0,0.0
2013-04-19,750.08,0.0,0.0,0.0,0.0
2013-04-18,737.93,0.0,0.0,0.0,0.0
2013-04-17,744.91,0.0,0.0,0.0,0.0
2013-04-16,750.13,0.0,0.0,0.0,0.0
2013-04-15,745.17,0.0,0.0,0.0,0.0
2013-04-12,754.52,0.0,0.0,0.0,0.0
2013-04-11,755.64,0.0,0.0,0.0,0.0
2013-04-10,754.63,0.0,0.0,0.0,0.0
2013-04-09,748.69,0.0,0.0,0.0,0.0
2013-04-08,760.53,0.0,0.0,0.0,0.0
2013-04-05,750.57,0.0,0.0,0.0,0.0
2013-04-04,747.23,0.0,0.0,0.0,0.0
2013-04-03,740.56,0.0,0.0,0.0,0.0
2013-04-02,747.98,0.0,0.0,0.0,0.0
2013-04-01,749.31,0.0,0.0,0.0,0.0
2013-03-28,753.97,0.0,0.0,0.0,0.0
2013-03-27,747.19,0.0,0.0,0.0,0.0
2013-03-26,744.38,0.0,0.0,0.0,0.0
2013-03-25,745.02,0.0,0.0,0.0,0.0
2013-03-22,747.59,0.0,0.0,0.0,0.0
2013-03-21,744.81,0.0,0.0,0.0,0.0
2013-03-20,755.93,0.0,0.0,0.0,0.0
2013-03-19,750.91,0.0,0.0,0.0,0.0
2013-03-18,747.01,0.0,0.0,0.0,0.0
2013-03-15,745.69,0.0,0.0,0.0,0.0
2013-03-14,748.04,0.0,0.0,0.0,0.0
2013-03-13,747.15,0.0,0.0,0.0,0.0
2013-03-12,741.6,0.0,0.0,0.0,0.0
2013-03-11,746.53,0.0,0.0,0.0,0.0
2013-03-08,748.68,0.0,0.0,0.0,0.0
2013-03-07,746.28,0.0,0.0,0.0,0.0
2013-03-06,751.35,0.0,0.0,0.0,0.0
2013-03-05,746.05,0.0,0.0,0.0,0.0
2013-03-04,744.35,0.0,0.0,0.0,0.0
2013-03-01,729.61,0.0,0.0,0.0,0.0
2013-02-28,726.65,0.0,0.0,0.0,0.0
2013-02-27,726.3,0.0,0.0,0.0,0.0
2013-02-26,721.61,0.0,0.0,0.0,0.0
2013-02-25,717.29,0.0,0.0,0.0,0.0
2013-02-22,728.44,0.0,0.0,0.0,0.0
2013-02-21,727.81,0.0,0.0,0.0,0.0
2013-02-20,725.36,0.0,0.0,0.0,0.0
2013-02-19,729.21,0.0,0.0,0.0,0.0
2013-02-15,724.62,0.0,0.0,0.0,0.0
2013-02-14,721.67,0.0,0.0,0.0,0.0
2013-02-13,719.2,0.0,0.0,0.0,0.0
2013-02-12,723.77,0.0,0.0,0.0,0.0
2013-02-11,723.47,0.0,0.0,0.0,0.0
2013-02-08,717.01,0.0,0.0,0.0,0.0
2013-02-07,717.21,0.0,0.0,0.0,0.0
2013-02-06,717.1,0.0,0.0,0.0,0.0
2013-02-05,700.76,0.0,0.0,0.0,0.0
2013-02-04,691.78,0.0,0.0,0.0,0.0
2013-02-01,706.96,0.0,0.0,0.0,0.0
2013-01-31,693.3,0.0,0.0,0.0,0.0
2013-01-30,688.78,0.0,0.0,0.0,0.0
2013-01-29,686.34,0.0,0.0,0.0,0.0
2013-01-28,685.25,0.0,0.0,0.0,0.0
2013-01-25,687.03,0.0,0.0,0.0,0.0
2013-01-24,689.22,0.0,0.0,0.0,0.0
2013-01-23,692.0,0.0,0.0,0.0,0.0
2013-01-22,692.29,0.0,0.0,0.0,0.0
2013-01-18,682.44,0.0,0.0,0.0,0.0
2013-01-17,683.14,0.0,0.0,0.0,0.0
2013-01-16,675.47,0.0,0.0,0.0,0.0
2013-01-15,680.6,0.0,0.0,0.0,0.0
2013-01-14,677.89,0.0,0.0,0.0,0.0
2013-01-11,679.23,0.0,0.0,0.0,0.0
2013-01-10,677.97,0.0,0.0,0.0,0.0
2013-01-09,680.58,0.0,0.0,0.0,0.0
2013-01-08,675.21,0.0,0.0,0.0,0.0
2013-01-07,676.02,0.0,0.0,0.0,0.0
2013-01-04,688.24,0.0,0.0,0.0,0.0
2013-01-03,678.53,0.0,0.0,0.0,0.0
2013-01-02,673.57,0.0,0.0,0.0,0.0
2012-12-31,662.51,0.0,0.0,0.0,0.0
2012-12-28,653.87,0.0,0.0,0.0,0.0
2012-12-27,655.92,0.0,0.0,0.0,0.0
2012-12-26,659.74,0.0,0.0,0.0,0.0
2012-12-24,660.74,0.0,0.0,0.0,0.0
2012-12-21,660.19,0.0,0.0,0.0,0.0
2012-12-20,661.02,0.0,0.0,0.0,0.0
2012-12-19,656.77,0.0,0.0,0.0,0.0
2012-12-18,654.16,0.0,0.0,0.0,0.0
2012-12-17,647.53,0.0,0.0,0.0,0.0
2012-12-14,639.62,0.0,0.0,0.0,0.0
2012-12-13,647.23,0.0,0.0,0.0,0.0
2012-12-12,647.5,0.0,0.0,0.0,0.0
2012-12-11,656.25,0.0,0.0,0.0,0.0
2012-12-10,657.06,0.0,0.0,0.0,0.0
2012-12-07,653.44,0.0,0.0,0.0,0.0
2012-12-06,654.81,0.0,0.0,0.0,0.0
2012-12-05,660.22,0.0,0.0,0.0,0.0
2012-12-04,654.26,0.0,0.0,0.0,0.0
2012-12-03,655.11,0.0,0.0,0.0,0.0
2012-11-30,657.54,0.0,0.0,0.0,0.0
2012-11-29,655.83,0.0,0.0,0.0,0.0
2012-11-28,647.95,0.0,0.0,0.0,0.0
2012-11-27,648.72,0.0,0.0,0.0,0.0
2012-11-26,651.87,0.0,0.0,0.0,0.0
2012-11-23,647.18,0.0,0.0,0.0,0.0
2012-11-21,644.28,0.0,0.0,0.0,0.0
2012-11-20,632.53,0.0,0.0,0.0,0.0
2012-11-19,627.77,0.0,0.0,0.0,0.0
2012-11-16,622.62,0.0,0.0,0.0,0.0
2012-11-15,621.1,0.0,0.0,0.0,0.0
2012-11-14,618.93,0.0,0.0,0.0,0.0
2012-11-13,622.15,0.0,0.0,0.0,0.0
2012-11-12,633.45,0.0,0.0,0.0,0.0
2012-11-09,638.87,0.0,0.0,0.0,0.0
2012-11-08,635.77,0.0,0.0,0.0,0.0
2012-11-07,638.41,0.0,0.0,0.0,0.0
2012-11-06,650.97,0.0,0.0,0.0,0.0
2012-11-05,647.5,0.0,0.0,0.0,0.0
2012-11-02,647.15,0.0,0.0,0.0,0.0
2012-11-01,651.96,0.0,0.0,0.0,0.0
2012-10-31,651.59,0.0,0.0,0.0,0.0
2012-10-26,651.94,0.0,0.0,0.0,0.0
2012-10-25,664.86,0.0,0.0,0.0,0.0
2012-10-24,667.28,0.0,0.0,0.0,0.0
2012-10-23,670.46,0.0,0.0,0.0,0.0
2012-10-22,672.67,0.0,0.0,0.0,0.0
2012-10-19,670.43,0.0,0.0,0.0,0.0
2012-10-18,682.14,0.0,0.0,0.0,0.0
2012-10-17,683.63,0.0,0.0,0.0,0.0
2012-10-16,680.09,0.0,0.0,0.0,0.0
2012-10-15,675.09,0.0,0.0,0.0,0.0
2012-10-12,669.66,0.0,0.0,0.0,0.0
2012-10-11,672.22,0.0,0.0,0.0,0.0
2012-10-10,672.93,0.0,0.0,0.0,0.0
2012-10-09,668.75,0.0,0.0,0.0,0.0
2012-10-08,677.06,0.0,0.0,0.0,0.0
2012-10-05,678.06,0.0,0.0,0.0,0.0
2012-10-04,671.85,0.0,0.0,0.0,0.0
2012-10-03,663.91,0.0,0.0,0.0,0.0
2012-10-02,662.22,0.0,0.0,0.0,0.0
2012-10-01,649.49,0.0,0.0,0.0,0.0
2012-09-28,646.09,0.0,0.0,0.0,0.0
2012-09-27,645.4,0.0,0.0,0.0,0.0
2012-09-26,644.67,0.0,0.0,0.0,0.0
2012-09-25,646.17,0.0,0.0,0.0,0.0
2012-09-24,653.37,0.0,0.0,0.0,0.0
2012-09-21,653.51,0.0,0.0,0.0,0.0
2012-09-20,652.65,0.0,0.0,0.0,0.0
2012-09-19,649.51,0.0,0.0,0.0,0.0
2012-09-18,651.18,0.0,0.0,0.0,0.0
2012-09-17,650.85,0.0,0.0,0.0,0.0
2012-09-14,648.03,0.0,0.0,0.0,0.0
2012-09-13,645.74,0.0,0.0,0.0,0.0
2012-09-12,641.79,0.0,0.0,0.0,0.0
2012-09-11,640.23,0.0,0.0,0.0,0.0
2012-09-10,644.56,0.0,0.0,0.0,0.0
2012-09-07,639.46,0.0,0.0,0.0,0.0
2012-09-06,645.55,0.0,0.0,0.0,0.0
2012-09-05,643.08,0.0,0.0,0.0,0.0
2012-09-04,642.32,0.0,0.0,0.0,0.0
2012-08-31,628.85,0.0,0.0,0.0,0.0
2012-08-30,630.51,0.0,0.0,0.0,0.0
2012-08-29,631.98,0.0,0.0,0.0,0.0
2012-08-28,628.05,0.0,0.0,0.0,0.0
2012-08-27,619.85,0.0,0.0,0.0,0.0
2012-08-24,619.61,0.0,0.0,0.0,0.0
2012-08-23,615.55,0.0,0.0,0.0,0.0
2012-08-22,617.22,0.0,0.0,0.0,0.0
2012-08-21,622.56,0.0,0.0,0.0,0.0
2012-08-20,626.56,0.0,0.0,0.0,0.0
2012-08-17,627.84,0.0,0.0,0.0,0.0
2012-08-16,617.48,0.0,0.0,0.0,0.0
2012-08-15,611.11,0.0,0.0,0.0,0.0
2012-08-14,605.8,0.0,0.0,0.0,0.0
2012-08-13,606.85,0.0,0.0,0.0,0.0
2012-08-10,605.69,0.0,0.0,0.0,0.0
2012-08-09,605.1,0.0,0.0,0.0,0.0
2012-08-08,599.92,0.0,0.0,0.0,0.0
2012-08-07,601.64,0.0,0.0,0.0,0.0
2012-08-06,596.93,0.0,0.0,0.0,0.0
2012-08-03,596.8,0.0,0.0,0.0,0.0
2012-08-02,591.86,0.0,0.0,0.0,0.0
2012-08-01,593.79,0.0,0.0,0.0,0.0
2012-07-31,600.18,0.0,0.0,0.0,0.0
2012-07-30,606.7,0.0,0.0,0.0,0.0
2012-07-27,606.23,0.0,0.0,0.0,0.0
2012-07-26,602.03,0.0,0.0,0.0,0.0
2012-07-25,607.5,0.0,0.0,0.0,0.0
2012-07-24,611.02,0.0,0.0,0.0,0.0
2012-07-23,616.38,0.0,0.0,0.0,0.0
2012-07-20,614.3,0.0,0.0,0.0,0.0
2012-07-19,621.59,0.0,0.0,0.0,0.0
2012-07-18,639.82,0.0,0.0,0.0,0.0
2012-07-17,637.75,0.0,0.0,0.0,0.0
2012-07-16,640.63,0.0,0.0,0.0,0.0
2012-07-13,645.67,0.0,0.0,0.0,0.0
2012-07-12,645.11,0.0,0.0,0.0,0.0
2012-07-11,637.26,0.0,0.0,0.0,0.0
2012-07-10,639.69,0.0,0.0,0.0,0.0
2012-07-09,643.99,0.0,0.0,0.0,0.0
2012-07-06,645.49,0.0,0.0,0.0,0.0
2012-07-05,642.57,0.0,0.0,0.0,0.0
2012-07-03,647.74,0.0,0.0,0.0,0.0
2012-07-02,642.68,0.0,0.0,0.0,0.0
2012-06-29,635.42,0.0,0.0,0.0,0.0
2012-06-28,637.24,0.0,0.0,0.0,0.0
2012-06-27,632.26,0.0,0.0,0.0,0.0
2012-06-26,624.49,0.0,0.0,0.0,0.0
2012-06-25,624.86,0.0,0.0,0.0,0.0
2012-06-22,630.4,0.0,0.0,0.0,0.0
2012-06-21,627.76,0.0,0.0,0.0,0.0
2012-06-20,628.2,0.0,0.0,0.0,0.0
2012-06-19,631.72,0.0,0.0,0.0,0.0
2012-06-18,628.96,0.0,0.0,0.0,0.0
2012-06-15,635.07,0.0,0.0,0.0,0.0
2012-06-14,636.97,0.0,0.0,0.0,0.0
2012-06-13,634.64,0.0,0.0,0.0,0.0
2012-06-12,638.87,0.0,0.0,0.0,0.0
2012-06-11,641.37,0.0,0.0,0.0,0.0
2012-06-08,650.23,0.0,0.0,0.0,0.0
2012-06-07,649.14,0.0,0.0,0.0,0.0
2012-06-06,649.54,0.0,0.0,0.0,0.0
2012-06-05,644.64,0.0,0.0,0.0,0.0
2012-06-04,639.14,0.0,0.0,0.0,0.0
2012-06-01,638.07,0.0,0.0,0.0,0.0
2012-05-31,646.11,0.0,0.0,0.0,0.0
2012-05-30,645.12,0.0,0.0,0.0,0.0
2012-05-29,643.98,0.0,0.0,0.0,0.0
2012-05-25,646.29,0.0,0.0,0.0,0.0
2012-05-24,645.53,0.0,0.0,0.0,0.0
2012-05-23,641.23,0.0,0.0,0.0,0.0
2012-05-22,635.08,0.0,0.0,0.0,0.0
2012-05-21,631.3,0.0,0.0,0.0,0.0
2012-05-18,633.32,0.0,0.0,0.0,0.0
2012-05-17,636.38,0.0,0.0,0.0,0.0
2012-05-16,640.6,0.0,0.0,0.0,0.0
